,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
1662,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1663,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1664,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True
1665,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1666,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1667,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1668,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1669,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1670,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1671,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1672,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1673,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1674,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1675,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1676,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1677,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1678,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1679,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1680,f,f,5,1,None,None,0,0,dominant seventh chord,major triad,C,F,C,C,V7,i,f,f,"(0, 4, 7, 10)","(0, 5, 8)",True,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False
1681,f,f,5,5,None,None,0,0,dominant seventh chord,major triad,C,F,C,C,V7,V7,f,f,"(0, 4, 7, 10)","(0, 5, 8)",False,False,True,True,True,True,False,False,True,True,True,False,True,True,False,True
1682,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1683,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1684,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1685,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1686,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1687,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1688,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,G,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
1689,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,G,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
1690,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
1691,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
1692,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
1693,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
1694,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
1695,f,f,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
1696,f,f,1,1,None,None,0,0,minor triad,dominant seventh chord,F,F,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",True,False,True,True,True,True,False,True,True,False,True,True,False,True,False,False
1697,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1698,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1699,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1700,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1701,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1702,f,f,1,5,None,None,0,0,minor triad,dominant seventh chord,F,F,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
1703,f,f,1,5,None,None,0,0,minor triad,dominant seventh chord,F,F,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
1704,f,f,1,5,None,None,0,0,minor triad,dominant seventh chord,F,F,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
1705,f,f,1,5,None,None,0,0,minor triad,dominant seventh chord,F,C,F,F,i,V7,f,f,"(0, 5, 8)","(0, 4, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
1706,f,f,1,5,None,None,0,0,minor triad,dominant seventh chord,F,F,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
1707,f,f,1,5,None,None,0,0,minor triad,dominant seventh chord,F,F,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
1708,f,f,1,5,None,None,0,0,minor triad,major triad,F,B-,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,True,False,False,True,False,True,True,True,False,False,False
1709,f,f,1,5,None,None,0,0,minor triad,major triad,F,B-,F,B-,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,True,False,False,False,False,True,True,True,False,False,False
1710,f,f,1,1,None,None,0,0,minor triad,minor triad,F,B-,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False
1711,f,f,1,5,None,None,0,0,minor triad,minor triad,F,B-,F,B-,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,True,True,False,False,False,True,True,True,False,False,False
1712,f,f,1,1,None,None,0,0,minor triad,minor triad,F,B-,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False
1713,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,V7,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
1714,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1715,f,f,1,1,None,None,0,0,minor triad,minor triad,F,B-,F,F,i,I,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False
1716,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,I,f,f,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
1717,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,I,f,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,False
1718,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,I,f,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,False
1719,f,f,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,I,f,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,False
1720,f,E-,1,1,None,None,0,0,minor triad,minor triad,F,F,F,F,i,i,f,E-,"(0, 5, 8)","(0, 5, 8)",False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,False
1721,f,E-,1,1,None,None,0,0,minor triad,minor triad,F,B-,F,A-,i,i,f,E-,"(0, 5, 8)","(0, 5, 8)",False,False,False,True,True,True,True,False,False,True,False,True,True,True,False,False
1722,f,E-,1,1,None,None,0,0,minor triad,minor triad,F,B-,F,F,i,I,f,E-,"(0, 5, 8)","(0, 5, 8)",False,False,False,True,True,True,True,False,True,False,False,True,True,True,False,False
1723,f,E-,1,1,None,None,0,0,minor triad,minor triad,F,B-,F,F,i,I,f,E-,"(0, 5, 8)","(0, 5, 8)",False,False,False,True,True,True,True,False,True,False,False,True,True,True,False,False
1724,f,E-,1,1,None,None,0,0,minor triad,major triad,F,B-,F,F,i,I,f,E-,"(0, 5, 8)","(0, 5, 8)",False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False
1725,f,E-,1,1,None,None,0,0,minor triad,major triad,F,B-,F,B-,i,I,f,E-,"(0, 5, 8)","(3, 7, 10)",False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False
1726,f,E-,1,5,None,None,0,0,minor triad,major triad,F,B-,F,B-,i,I,f,E-,"(0, 5, 8)","(3, 7, 10)",False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
1727,f,E-,1,5,None,None,0,0,minor triad,major triad,F,B-,F,B-,i,I,f,E-,"(0, 5, 8)","(3, 7, 10)",False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
1728,f,E-,5,5,7,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,None,V,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",True,False,False,True,False,True,False,True,True,False,True,True,False,False,False,False
1729,f,E-,5,5,7,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,False,True,True,False,True,True,True,False,False,False
1730,f,E-,5,5,7,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,False,True,True,False,True,True,True,False,False,False
1731,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1732,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1733,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1734,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1735,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1736,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1737,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1738,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1739,f,E-,5,5,7,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1740,f,E-,5,5,7,None,0,0,dominant seventh chord,major triad,B-,E-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False
1741,f,E-,5,5,7,None,0,0,dominant seventh chord,major triad,B-,E-,B-,B-,None,V7,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False
1742,f,E-,5,1,7,None,0,0,dominant seventh chord,major triad,B-,E-,B-,B-,None,I,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False
1743,f,E-,5,1,7,None,0,0,dominant seventh chord,major triad,B-,E-,B-,E-,None,I,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1744,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False
1745,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1746,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1747,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1748,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1749,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1750,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1751,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1752,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1753,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1754,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1755,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1756,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1757,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1758,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1759,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1760,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False
1761,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1762,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1763,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1764,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1765,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1766,f,E-,7,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1767,f,E-,7,5,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,I,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1768,f,E-,7,5,None,None,0,0,major triad,major triad,E-,E-,E-,E-,VII,V,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
1769,f,E-,7,5,None,None,0,0,major triad,dominant seventh chord,E-,E-,E-,E-,VII,V7,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
1770,f,E-,7,5,None,None,0,0,major triad,dominant seventh chord,E-,E-,E-,E-,VII,V7,f,E-,"(3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
