,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral
3892,F,F,7,5,None,None,1,1,diminished triad,dominant seventh chord,E,E,G,G,viio,V7,F,F,"(4, 7, 10)","(0, 4, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
3893,F,F,7,5,None,None,1,1,diminished triad,dominant seventh chord,E,E,G,G,viio,V7,F,F,"(4, 7, 10)","(0, 4, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
3894,F,F,7,5,None,None,1,1,diminished triad,dominant seventh chord,E,E,G,G,viio,V7,F,F,"(4, 7, 10)","(0, 4, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
3895,F,F,7,5,None,None,1,1,diminished triad,dominant seventh chord,E,E,G,G,viio,V7,F,F,"(4, 7, 10)","(0, 4, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
3896,F,F,7,5,None,None,1,1,diminished triad,dominant seventh chord,E,E,G,G,viio,V7,F,F,"(4, 7, 10)","(0, 4, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
3897,F,F,7,5,None,None,1,1,diminished triad,dominant seventh chord,E,C,G,E,viio,V7,F,F,"(4, 7, 10)","(0, 4, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
3898,F,F,7,5,None,None,1,1,diminished triad,dominant seventh chord,E,C,G,G,viio,V7,F,F,"(4, 7, 10)","(0, 4, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
3899,F,F,7,5,None,None,1,1,diminished triad,dominant seventh chord,E,C,G,G,viio,V7,F,F,"(4, 7, 10)","(0, 4, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
3900,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",True,False,True,True,True,False,True,True,False,True,True,True,False,True,False
3901,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
3902,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
3903,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
3904,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
3905,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
3906,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
3907,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
3908,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,E,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
3909,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
3910,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
3911,F,F,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,C,C,C,C,V7,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
3912,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3913,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3914,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3915,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3916,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3917,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3918,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3919,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3920,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3921,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3922,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3923,F,F,1,1,None,None,0,0,major triad,major triad,F,F,F,F,I,I,F,F,"(0, 5, 9)","(0, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
3924,C,F,4,1,None,None,0,0,major seventh chord,major triad,F,F,F,F,IV7,I,C,F,"(0, 4, 5, 9)","(0, 5, 9)",True,False,False,False,True,True,False,True,True,False,False,False,False,False,False
3925,C,F,4,1,None,None,0,0,major seventh chord,major triad,F,F,F,F,IV7,I,C,F,"(0, 4, 5, 9)","(0, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
3926,C,F,4,1,None,None,0,0,major seventh chord,major triad,F,F,F,F,IV7,I,C,F,"(0, 4, 5, 9)","(0, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
3927,C,F,4,1,None,None,0,0,major seventh chord,major triad,F,F,F,F,IV7,I,C,F,"(0, 4, 5, 9)","(0, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
3928,C,F,4,1,None,None,0,0,major seventh chord,major triad,F,F,F,F,IV7,I,C,F,"(0, 4, 5, 9)","(0, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
3929,C,F,4,1,None,None,0,0,major seventh chord,major triad,F,F,F,F,IV7,I,C,F,"(0, 4, 5, 9)","(0, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
3930,C,F,4,1,None,None,0,0,major seventh chord,major triad,F,F,F,F,IV7,I,C,F,"(0, 4, 5, 9)","(0, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
3931,C,F,4,1,None,None,0,0,major seventh chord,major triad,F,F,F,F,IV7,I,C,F,"(0, 4, 5, 9)","(0, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
3932,C,F,4,5,None,None,0,0,major seventh chord,dominant seventh chord,F,F,F,F,IV7,V7,C,C,"(0, 4, 5, 9)","(0, 5, 9)",False,False,False,False,True,True,False,True,True,False,True,False,True,False,False
3933,C,F,4,5,None,None,0,0,major seventh chord,dominant seventh chord,F,C,F,F,IV7,V7,C,C,"(0, 4, 5, 9)","(2, 5, 7, 11)",False,False,False,False,True,True,False,False,True,False,True,False,True,False,False
3934,C,F,4,5,None,None,0,0,major seventh chord,dominant seventh chord,F,B,F,F,IV7,V7,C,C,"(0, 4, 5, 9)","(2, 5, 7, 11)",False,False,False,False,True,True,False,False,True,False,True,False,True,False,False
3935,C,F,4,7,None,5,0,0,major seventh chord,dominant seventh chord,F,B,F,F,IV7,V7,C,C,"(0, 4, 5, 9)","(2, 5, 7, 11)",False,False,False,False,False,True,False,False,True,False,True,False,True,False,False
3936,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,F,viio,viio/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",True,False,False,True,False,True,False,True,False,False,True,False,False,False,False
3937,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,F,viio,viio/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,False,False,True,False,True,False,False
3938,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,F,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,False,False,True,False,True,False,False
3939,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
3940,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
3941,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
3942,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
3943,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
3944,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
3945,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
3946,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,B,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
3947,C,F,7,7,None,5,0,0,diminished triad,diminished seventh chord,B,G,B,B,viio,V7/V,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,False,True,False,True,False,True,False,False
3948,C,F,5,7,None,5,0,0,dominant seventh chord,dominant seventh chord,G,G,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 7, 11)",True,False,False,False,False,True,True,True,False,False,True,True,False,False,False
3949,C,F,5,7,None,5,0,0,dominant seventh chord,dominant seventh chord,G,G,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,False,False,False,True,True,True,False,False,True,True,True,False,False
3950,C,F,5,7,None,5,0,0,dominant seventh chord,dominant seventh chord,G,G,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,False,False,False,True,True,True,False,False,True,True,True,False,False
3951,C,F,5,7,None,5,0,0,dominant seventh chord,dominant seventh chord,G,G,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,False,False,False,True,True,True,False,False,True,True,True,False,False
3952,C,F,5,7,None,5,0,0,dominant seventh chord,dominant seventh chord,G,G,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,False,False,False,True,True,True,False,False,True,True,True,False,False
3953,C,F,5,7,None,5,0,0,dominant seventh chord,diminished seventh chord,G,G,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,False,False,False,True,False,True,False,False,True,True,True,False,False
3954,C,F,5,7,None,5,0,0,dominant seventh chord,diminished seventh chord,G,G,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,False,False,False,True,False,True,False,False,True,True,True,False,False
3955,C,F,5,7,None,5,0,0,dominant seventh chord,diminished seventh chord,G,G,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,False,False,False,True,False,True,False,False,True,True,True,False,False
3956,C,F,5,5,None,5,0,1,dominant seventh chord,dominant seventh chord,G,E,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 11)",False,True,False,True,False,False,True,False,False,False,True,False,False,False,False
3957,C,F,5,7,None,5,0,1,dominant seventh chord,dominant seventh chord,G,E,G,B,V7,V7/V,C,C,"(2, 5, 7, 11)","(2, 5, 11)",False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
3958,C,F,5,5,None,5,0,1,dominant seventh chord,dominant seventh chord,G,E,G,E,V7,V7/V,C,C,"(2, 5, 7, 11)",None,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3959,C,F,5,5,None,5,0,1,dominant seventh chord,dominant seventh chord,G,E,G,E,V7,V7/V,C,C,"(2, 5, 7, 11)",None,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3960,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",True,False,False,False,True,True,False,True,True,False,False,True,False,False,False
3961,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7, 10)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
3962,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3963,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3964,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3965,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3966,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3967,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3968,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3969,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3970,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3971,C,F,1,5,None,None,1,1,major triad,dominant seventh chord,C,C,E,E,I,V7,C,F,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False
3972,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7)",True,False,False,True,False,True,True,True,True,False,True,False,False,False,False
3973,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False
3974,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False
3975,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False
3976,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False
3977,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False
3978,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False
3979,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False
3980,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(1, 4, 7)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False
3981,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(1, 4, 7)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False
3982,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(1, 4, 7)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False
3983,C,F,5,5,4,None,1,1,dominant seventh chord,dominant seventh chord,C,C,E,E,V7/IV,V7,F,F,"(0, 4, 7, 10)","(1, 4, 7)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False
3984,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",True,False,False,True,False,False,True,False,False,False,True,False,False,False,False
3985,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3986,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3987,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3988,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3989,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3990,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3991,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3992,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3993,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3994,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3995,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3996,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,A,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,True,False,False,True,True,True,False,False
3997,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,A,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,True,False,False,True,True,True,False,False
3998,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,A,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,True,False,False,True,True,True,False,False
3999,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,False,False,False,True,True,True,False,False
4000,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,False,False,False,True,True,True,False,False
4001,C,F,5,5,2,6,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7/vi,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,False,False,False,True,True,True,False,False
4002,C,F,5,5,2,6,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,False,False,False,True,True,True,False,False
4003,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,False,False,False,True,True,True,False,False
4004,C,F,5,5,2,None,0,1,dominant seventh chord,dominant seventh chord,A,C#,A,E,V7/ii,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,False,True,False,False,True,False,False,False,True,True,True,False,False
