,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
1684,d,d,1,1,None,None,1,0,minor triad,major triad,D,G,F,B-,i,i,d,d,"(2, 5, 9)","(2, 5, 9)",True,False,True,True,True,False,False,False,False,True,True,True,False,True,False,False
1685,d,d,1,1,None,None,1,0,minor triad,major triad,D,G,F,B-,i,i,d,d,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,False,False,False,False,True,True,True,True,True,False,False
1686,d,d,1,1,None,None,1,0,minor triad,major triad,D,G,F,F,i,i,d,d,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False
1687,d,d,1,1,None,None,1,0,minor triad,minor triad,D,G,F,F,i,i,d,d,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
1688,d,d,4,1,None,None,0,0,minor seventh chord,minor triad,G,G,G,G,iv7,iv,d,d,"(2, 5, 7, 10)","(2, 5, 9)",True,False,True,False,True,True,False,True,True,False,True,False,False,False,False,False
1689,d,d,4,4,None,None,0,0,minor seventh chord,minor triad,G,G,G,G,iv7,iv,d,d,"(2, 5, 7, 10)","(2, 5, 7, 10)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
1690,d,d,4,4,None,None,0,0,minor seventh chord,minor triad,G,G,G,G,iv7,iv,d,d,"(2, 5, 7, 10)","(2, 5, 7, 10)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
1691,d,d,4,4,None,None,0,0,minor seventh chord,minor triad,G,G,G,G,iv7,iv,d,d,"(2, 5, 7, 10)",None,False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1692,d,d,5,5,None,None,0,1,major triad,dominant seventh chord,A,A,A,A,V,V7,d,d,"(1, 4, 9)","(1, 4, 7, 9)",True,True,True,True,True,False,False,True,True,False,True,False,True,True,False,False
1693,d,d,5,5,None,None,0,1,major triad,dominant seventh chord,A,A,A,A,V,V,d,d,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,False,True,True,True,True,True,True,True,False,False
1694,d,d,5,5,None,None,0,1,major triad,dominant seventh chord,A,A,A,A,V,V,d,d,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,False,True,True,True,True,True,True,True,False,False
1695,d,d,5,5,None,None,0,1,major triad,major triad,A,A,A,A,V,V,d,d,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1696,d,d,#7,5,None,None,3,1,diminished seventh chord,dominant seventh chord,C#,A,B-,A,viio7,None,d,d,"(1, 4, 7, 10)","(1, 4, 7, 9)",True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
1697,d,d,#7,#7,None,None,3,1,diminished seventh chord,diminished seventh chord,C#,A,B-,A,viio7,None,d,d,"(1, 4, 7, 10)","(1, 4, 7, 9)",False,False,True,True,True,False,True,False,False,False,True,False,True,True,False,False
1698,d,d,#7,#7,None,None,3,1,diminished seventh chord,diminished seventh chord,C#,A,B-,A,viio7,None,d,d,"(1, 4, 7, 10)","(1, 4, 7, 9)",False,False,True,True,True,False,True,False,False,False,True,False,True,True,False,False
1699,d,d,#7,#7,None,None,3,1,diminished seventh chord,diminished seventh chord,C#,A,B-,A,viio7,None,d,d,"(1, 4, 7, 10)",None,False,False,True,True,True,False,True,False,False,False,True,False,True,True,False,False
1700,d,d,1,1,None,None,1,2,minor triad,minor triad,D,D,F,F,i,i,d,d,"(2, 5, 9)","(2, 5, 9)",True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1701,d,d,1,1,None,None,1,0,minor triad,minor triad,D,D,F,F,i,i,d,d,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1702,d,d,1,1,None,None,1,0,minor triad,minor triad,D,D,F,F,i,i,d,d,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1703,d,d,1,1,None,None,1,2,minor triad,minor triad,D,D,F,F,i,i,d,d,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1704,d,d,2,1,None,None,1,0,half-diminished seventh chord,minor triad,E,G,G,G,iiø7,i,d,d,None,"(2, 5, 9)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
1705,d,d,2,1,None,None,1,0,half-diminished seventh chord,minor triad,E,G,G,G,iiø7,i,d,d,None,None,False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
1706,d,d,2,1,None,None,1,0,half-diminished seventh chord,minor triad,E,G,G,G,iiø7,iv,d,d,None,None,False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
1707,d,d,2,1,None,None,1,2,half-diminished seventh chord,minor triad,E,A,G,G,iiø7,V7,d,d,None,None,False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
1708,d,d,5,5,6,None,1,1,dominant seventh chord,major triad,F,F,A,A,V7/VI,V,B-,d,"(0, 3, 5, 9)","(0, 5, 9)",True,True,True,True,False,True,False,True,True,False,False,False,True,False,False,False
1709,d,d,5,5,6,None,1,0,dominant seventh chord,major triad,F,F,A,A,V7/VI,V,B-,d,"(0, 3, 5, 9)","(0, 5, 9)",False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False
1710,d,d,5,5,6,None,1,0,dominant seventh chord,major triad,F,F,A,A,V7/VI,V,B-,d,"(0, 3, 5, 9)","(0, 5, 9)",False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False
1711,d,d,5,5,6,None,1,0,dominant seventh chord,major triad,F,F,A,A,V7/VI,V,B-,d,"(0, 3, 5, 9)","(0, 5, 9)",False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False
1712,d,d,6,1,None,None,0,0,major triad,major triad,B-,B-,B-,A,bVI,VI,d,d,"(2, 5, 10)","(2, 5, 10)",True,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False
1713,d,d,6,1,None,None,0,0,major triad,major triad,B-,B-,B-,A,bVI,VI,d,d,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,False
1714,d,d,6,1,None,None,0,0,major triad,major triad,B-,B-,B-,A,bVI,VI,d,d,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,False
1715,d,d,6,1,None,None,0,0,major triad,major triad,B-,B-,B-,B-,bVI,VI,d,d,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
1716,d,d,3,1,6,None,1,0,minor triad,major triad,D,B-,F,B-,None,VI,B-,d,"(2, 5, 9)","(2, 5, 10)",True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1717,d,d,3,1,6,None,1,0,minor triad,major triad,D,B-,F,B-,None,VI,B-,d,"(2, 5, 9)","(2, 5, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1718,d,d,3,1,6,None,1,0,minor triad,major triad,D,B-,F,B-,None,VI,B-,d,"(2, 5, 9)","(2, 5, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1719,d,d,3,1,6,None,1,0,minor triad,major triad,D,B-,F,B-,None,i,B-,d,"(2, 5, 9)","(2, 5, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1720,d,d,2,4,None,None,1,0,half-diminished seventh chord,minor triad,E,G,G,G,iiø7,iv,d,d,None,"(2, 7, 10)",True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False
1721,d,d,2,4,None,None,1,0,half-diminished seventh chord,minor triad,E,C#,G,G,iiø7,iv,d,d,None,None,False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
1722,d,d,2,4,None,None,1,0,half-diminished seventh chord,minor triad,E,C#,G,G,iiø7,iv,d,d,None,"(4, 7, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
1723,d,d,2,1,None,None,1,0,half-diminished seventh chord,minor triad,E,G,G,G,iiø7,i,d,d,None,None,False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
1724,d,d,5,5,None,None,0,0,major triad,minor triad,A,A,A,A,V,i,d,d,"(1, 4, 9)","(1, 4, 7, 9)",True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,False
1725,d,d,5,5,None,None,0,0,major triad,minor triad,A,A,A,A,V,i,d,d,"(1, 4, 9)",None,False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1726,d,d,5,5,None,None,0,0,major triad,minor triad,A,A,A,A,V,i,d,d,"(1, 4, 9)",None,False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1727,d,d,5,5,None,None,0,0,major triad,minor triad,A,A,A,A,V,i,d,d,"(1, 4, 9)",None,False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1728,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",True,True,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1729,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1730,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1731,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1732,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1733,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1734,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1735,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1736,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1737,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1738,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1739,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1740,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1741,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1742,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1743,g,g,5,5,None,None,0,0,None,dominant seventh chord,D,D,D,D,V9,V7,g,g,None,"(0, 2, 6, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
1744,g,g,1,1,None,None,2,0,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1745,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1746,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1747,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1748,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1749,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1750,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1751,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,d,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
1752,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,d,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
1753,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1754,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1755,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1756,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1757,g,g,1,1,None,None,2,2,minor triad,minor triad,G,G,D,D,i,i,g,g,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1758,g,g,1,1,None,None,2,0,minor triad,minor triad,G,G,D,G,i,i,g,d,"(2, 7, 10)","(2, 7, 10)",False,False,True,True,True,False,True,True,False,True,False,True,True,True,False,False
1759,g,d,1,1,None,None,2,0,minor triad,diminished seventh chord,G,C#,D,B-,i,viio7,g,d,"(2, 7, 10)","(1, 4, 7, 10)",False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False
1760,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",True,False,False,False,False,True,True,True,True,False,True,True,False,False,False,False
1761,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1762,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1763,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1764,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1765,g,g,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,False
1766,g,g,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(2, 7, 10)",False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False
1767,g,d,#7,1,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,B-,viio7/v,i,d,d,"(1, 4, 7, 10)","(2, 7, 10)",False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False
1768,g,d,#7,1,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7/V,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1769,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1770,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1771,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1772,g,d,#7,1,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1773,g,d,#7,1,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1774,g,g,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,False
1775,g,d,#7,1,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1776,g,d,#7,7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False
1777,g,d,#7,#7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1778,g,d,#7,#7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1779,g,d,#7,#7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1780,g,d,#7,#7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
1781,g,g,#7,1,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,False
1782,g,g,#7,#7,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,True,True,True,True,False,True,True,True,False,False,False
1783,g,g,#7,1,5,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,D,viio7/v,viio7,d,d,"(1, 4, 7, 10)","(2, 7, 10)",False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False
