,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
2316,d,A,#7,7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,B,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,False,False,True,True,True,False,False,False,True,True,False,False,False
2317,d,A,#7,7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,B,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,False,False,True,True,True,False,False,False,True,True,False,False,False
2318,d,A,#7,7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,B,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,False,False,True,True,True,False,False,False,True,True,False,False,False
2319,d,A,#7,7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False
2320,d,A,#7,7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False
2321,d,A,#7,1,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False
2322,d,A,#7,1,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,V7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False
2323,d,A,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False
2324,d,A,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False
2325,d,A,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False
2326,d,A,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False
2327,d,A,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False
2328,d,A,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,D,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False
2329,d,d,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,A,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False
2330,d,d,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,A,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False
2331,d,d,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,A,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False
2332,d,d,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,A,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False
2333,d,d,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,A,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False
2334,d,d,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,A,D,A,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False
2335,d,d,#7,#7,5,None,2,0,diminished seventh chord,diminished seventh chord,G#,E,D,C#,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False
2336,d,d,#7,#7,None,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7,viio7/iv,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False
2337,d,d,#7,#7,None,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2338,d,d,#7,#7,None,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2339,d,d,#7,#7,None,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7,viio7/iv,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
2340,d,d,#7,#7,None,None,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7,viio7,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2341,d,d,#7,#7,None,6,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7,viio7/iv,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,True,True,True,True,False,True,True,True,False,False,False
2342,d,d,#7,#7,None,6,0,0,diminished seventh chord,diminished seventh chord,C#,C#,C#,C#,viio7,viio7/iv,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,True,True,True,True,False,True,True,True,False,False,False
2343,d,d,#7,#7,None,6,0,0,diminished seventh chord,diminished seventh chord,C#,A#,C#,C#,viio7,viio7/iv,d,d,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,True,True,False,True,False,True,True,True,False,False,False
2344,d,d,#7,#7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,D,viio7/v,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,False
2345,d,d,#7,#7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,D,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
2346,d,d,#7,#7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,D,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
2347,d,d,#7,#7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,D,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
2348,d,d,#7,#7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,D,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
2349,d,d,#7,#7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,D,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
2350,d,d,#7,#7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,D,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
2351,d,A,#7,#7,5,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,D,viio7/v,viio7,a,A,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False
2352,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2353,d,d,5,1,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
2354,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2355,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2356,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2357,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2358,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2359,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2360,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2361,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2362,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2363,d,d,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2364,d,d,5,5,None,4,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True
2365,d,d,5,5,None,4,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True
2366,d,d,5,5,None,4,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True
2367,d,d,5,5,None,4,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7,V7/IV,d,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,True,True,True,False,False,False
2368,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2369,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2370,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2371,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2372,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2373,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2374,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2375,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2376,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2377,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2378,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2379,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2380,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2381,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2382,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2383,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2384,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2385,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2386,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2387,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2388,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2389,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2390,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2391,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2392,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2393,d,d,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2394,d,a,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
2395,d,a,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
2396,d,a,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
2397,d,a,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
2398,d,a,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,d,"(2, 6, 9)","(2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
2399,d,D,1,1,None,None,0,0,major triad,major triad,D,D,D,D,I,I,d,D,"(2, 6, 9)","(2, 6, 9)",False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,False
2400,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2401,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2402,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2403,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2404,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2405,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2406,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2407,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2408,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2409,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2410,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2411,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2412,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2413,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2414,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2415,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2416,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
