,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
643,F#,C#,2,1,None,None,2,0,minor seventh chord,major triad,G#,C#,D#,C#,ii7,I,F#,C#,"(3, 6, 8, 11)","(1, 5, 8)",False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
644,F#,C#,2,1,None,None,2,0,minor seventh chord,major triad,G#,C#,D#,C#,ii7,I,F#,C#,"(3, 6, 8, 11)","(1, 5, 8)",False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
645,F#,C#,2,1,None,None,2,0,minor seventh chord,major triad,G#,C#,D#,C#,ii7,I,F#,C#,"(3, 6, 8, 11)","(1, 5, 8)",False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
646,F#,C#,2,1,None,None,2,0,minor seventh chord,major triad,G#,C#,D#,C#,ii7,I,F#,C#,"(3, 6, 8, 11)","(1, 5, 8)",False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
647,F#,C#,2,1,None,None,2,0,minor seventh chord,major triad,G#,C#,D#,C#,ii7,I,F#,C#,"(3, 6, 8, 11)","(1, 5, 8)",False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
648,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
649,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
650,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
651,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
652,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
653,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
654,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
655,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
656,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
657,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
658,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
659,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
660,C#,C#,2,1,None,None,0,0,minor seventh chord,minor seventh chord,D#,C#,D#,C#,ii7,ii7,C#,C#,"(1, 3, 6, 10)","(1, 3, 6, 10)",True,True,True,False,True,True,True,False,False,True,True,True,True,False,False,True
661,C#,C#,2,1,None,None,0,0,minor seventh chord,minor seventh chord,D#,C#,D#,C#,ii7,ii7,C#,C#,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,True,False,False,True,True,True,True,False,False,True
662,C#,C#,2,1,None,None,0,0,minor seventh chord,minor seventh chord,D#,C#,D#,C#,ii7,ii7,C#,C#,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,True,False,False,True,True,True,True,False,False,True
663,C#,C#,2,1,None,None,0,0,minor seventh chord,minor seventh chord,D#,C#,D#,C#,ii7,ii7,C#,C#,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,True,False,False,True,True,True,True,False,False,True
664,C#,C#,2,1,None,None,0,0,minor seventh chord,minor seventh chord,D#,C#,D#,C#,ii7,ii7,C#,C#,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,True,False,False,True,True,True,True,False,False,True
665,C#,C#,2,4,None,None,0,0,minor seventh chord,minor seventh chord,D#,C#,D#,C#,ii7,ii7,C#,C#,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,True,False,False,True,True,True,True,False,False,True
666,C#,C#,2,4,None,None,0,0,minor seventh chord,minor seventh chord,D#,C#,D#,C#,ii7,ii7,C#,C#,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,True,False,False,True,True,True,True,False,False,True
667,C#,C#,2,4,None,None,0,0,minor seventh chord,minor seventh chord,D#,C#,D#,C#,ii7,IV,C#,C#,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,True,False,False,False,True,True,True,False,False,False
668,C#,C#,2,1,None,None,0,0,minor seventh chord,major triad,D#,C#,D#,C#,ii7,IV,C#,C#,"(1, 3, 6, 10)","(1, 5, 8)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
669,C#,C#,2,1,None,None,0,0,minor seventh chord,major triad,D#,C#,D#,C#,ii7,I,C#,C#,"(1, 3, 6, 10)","(1, 5, 8)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
670,C#,C#,2,1,None,None,0,0,minor seventh chord,major triad,D#,C#,D#,C#,ii7,I,C#,C#,"(1, 3, 6, 10)","(1, 5, 8)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
671,C#,C#,2,1,None,None,0,0,minor seventh chord,major triad,D#,C#,D#,C#,ii7,I,C#,C#,"(1, 3, 6, 10)","(1, 5, 8)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
672,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True
673,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
674,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
675,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
676,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
677,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
678,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
679,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
680,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
681,C#,C#,1,1,None,None,1,0,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
682,C#,C#,1,1,None,None,1,0,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
683,C#,C#,1,1,None,None,1,0,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
684,C#,C#,4,1,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True
685,C#,C#,4,4,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
686,C#,C#,4,4,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
687,C#,C#,4,4,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
688,C#,C#,4,4,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
689,C#,C#,4,4,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
690,C#,C#,4,4,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
691,C#,C#,4,4,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
692,C#,C#,4,4,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,IV,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
693,C#,C#,4,1,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,I,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
694,C#,C#,4,1,None,None,0,0,major triad,major triad,F#,F#,F#,F#,IV,I,C#,C#,"(1, 6, 10)","(1, 6, 10)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
695,C#,C#,4,1,None,None,0,0,major triad,major triad,F#,C#,F#,F#,IV,I,C#,C#,"(1, 6, 10)","(1, 5, 8)",False,False,True,False,True,True,True,False,True,False,True,False,True,False,False,False
696,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True
697,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
698,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
699,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
700,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
701,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
702,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
703,C#,C#,1,1,None,None,1,1,major triad,major triad,C#,C#,E#,E#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
704,C#,C#,1,1,None,None,1,0,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
705,C#,C#,1,1,None,None,1,0,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
706,C#,C#,1,1,None,None,1,0,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
707,C#,C#,1,1,None,None,1,0,major triad,major triad,C#,C#,E#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
708,C#,C#,7,5,None,None,1,1,diminished triad,dominant seventh chord,B#,D#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)",None,True,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False
709,C#,C#,7,7,None,None,1,1,diminished triad,dominant seventh chord,B#,D#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)",None,False,False,True,True,True,True,False,False,True,False,True,False,True,True,False,False
710,C#,C#,7,7,None,None,1,1,diminished triad,diminished triad,B#,D#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)",None,False,False,True,True,True,True,True,False,True,False,True,False,True,True,False,False
711,C#,C#,7,7,None,None,1,1,diminished triad,diminished triad,B#,D#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)",None,False,False,True,True,True,True,True,False,True,False,True,False,True,True,False,False
712,C#,C#,7,7,None,None,1,1,diminished triad,diminished triad,B#,D#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)",None,False,False,True,True,True,True,True,False,True,False,True,False,True,True,False,False
713,C#,C#,7,7,None,None,1,1,diminished triad,diminished triad,B#,D#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)",None,False,False,True,True,True,True,True,False,True,False,True,False,True,True,False,False
714,C#,C#,7,7,None,None,1,1,diminished triad,diminished triad,B#,G#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)",None,False,False,True,True,True,True,True,False,True,False,True,False,True,True,False,False
715,C#,C#,7,7,None,None,1,1,diminished triad,diminished triad,B#,G#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)","(0, 3, 6)",False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False
716,C#,C#,7,7,None,None,1,1,diminished triad,diminished triad,B#,G#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)","(0, 3, 6)",False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False
717,C#,C#,7,7,None,None,1,0,diminished triad,dominant seventh chord,B#,G#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)","(0, 3, 6)",False,False,True,True,True,False,False,False,True,False,True,True,True,True,False,False
718,C#,C#,7,7,None,None,1,0,diminished triad,diminished triad,B#,G#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)","(0, 3, 6)",False,False,True,True,True,False,True,False,True,False,True,True,True,True,False,False
719,C#,C#,7,7,None,None,1,0,diminished triad,diminished triad,B#,G#,D#,D#,viio,V7,C#,C#,"(0, 3, 6)","(0, 3, 6)",False,False,True,True,True,False,True,False,True,False,True,True,True,True,False,False
720,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
721,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
722,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
723,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
724,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
725,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
726,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
727,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
728,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
729,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
730,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
731,C#,C#,1,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,I,I,C#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
732,C#,C#,2,1,None,None,0,0,minor triad,minor seventh chord,D#,C#,D#,C#,ii,I,C#,C#,"(3, 6, 10)","(1, 5, 8)",True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False
733,C#,C#,2,1,None,None,0,0,minor triad,minor seventh chord,D#,C#,D#,C#,ii,None,C#,C#,"(3, 6, 10)",None,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
734,C#,C#,2,1,None,None,0,0,minor triad,minor seventh chord,D#,C#,D#,C#,ii,None,C#,C#,"(3, 6, 10)",None,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
735,C#,C#,2,1,None,None,0,0,minor triad,half-diminished seventh chord,D#,C#,D#,C#,ii,None,C#,C#,"(3, 6, 10)","(1, 5, 8)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
736,C#,C#,2,1,None,None,0,1,minor triad,major triad,D#,C#,D#,C#,ii,I,C#,C#,"(3, 6, 10)","(1, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
737,C#,C#,2,1,None,None,0,1,minor triad,major triad,D#,C#,D#,C#,ii,I,C#,C#,"(3, 6, 10)","(1, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
738,C#,C#,2,1,None,None,0,1,minor triad,major triad,D#,C#,D#,C#,ii,I,C#,C#,"(3, 6, 10)","(1, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
739,C#,C#,2,1,None,None,0,1,minor triad,major triad,D#,C#,D#,C#,ii,I,C#,C#,"(3, 6, 10)","(1, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
740,C#,C#,2,5,None,None,0,0,minor triad,major triad,D#,G#,D#,D#,ii,V7,C#,C#,"(3, 6, 10)","(0, 3, 8)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
741,C#,C#,2,5,None,None,0,0,minor triad,major triad,D#,G#,D#,D#,ii,V,C#,C#,"(3, 6, 10)","(0, 3, 8)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
742,C#,C#,2,5,None,None,0,0,minor triad,major triad,D#,G#,D#,D#,ii,V,C#,C#,"(3, 6, 10)","(0, 3, 8)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
743,C#,C#,2,5,None,None,0,0,minor triad,major triad,D#,G#,D#,D#,ii,V,C#,C#,"(3, 6, 10)","(0, 3, 8)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
744,C#,C#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V7,C#,C#,"(0, 3, 6, 8)","(0, 3, 6, 8)",True,False,True,True,True,True,False,True,True,True,True,True,False,True,False,True
745,C#,C#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V7,C#,C#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
746,C#,C#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V7,C#,C#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
747,C#,C#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,C#,C#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
748,C#,C#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,F#,V7,V7,C#,C#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True
749,C#,C#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,F#,V7,V7,C#,C#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
750,C#,C#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,F#,V7,V7,C#,C#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
