,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
1986,e-,e-,4,4,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1987,e-,e-,4,4,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1988,e-,e-,4,4,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1989,e-,e-,4,4,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1990,e-,e-,4,4,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1991,e-,e-,4,4,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1992,e-,e-,4,4,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1993,e-,e-,4,4,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
1994,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1995,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1996,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1997,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1998,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1999,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2000,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2001,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2002,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2003,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2004,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2005,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2006,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2007,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2008,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2009,e-,e-,4,4,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2010,e-,e-,4,2,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
2011,e-,e-,4,2,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
2012,e-,e-,4,2,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
2013,e-,e-,4,2,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
2014,e-,e-,4,2,None,None,2,2,minor triad,minor triad,A-,A-,E-,E-,iv,iv,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
2015,e-,e-,4,2,None,None,2,1,minor triad,minor triad,A-,A-,E-,E-,iv,iio,e-,e-,"(3, 8, 11)","(3, 8, 11)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
2016,e-,e-,#7,#7,None,None,0,1,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",True,True,True,True,True,False,False,True,True,False,True,True,True,True,False,False
2017,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2018,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2019,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2020,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2021,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2022,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2023,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2024,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2025,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2026,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2027,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2028,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2029,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2030,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2031,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2032,e-,e-,#7,#7,None,None,0,2,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2033,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2034,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2035,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2036,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2037,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2038,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2039,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2040,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2041,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2042,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2043,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2044,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
2045,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2046,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2047,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2048,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2049,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2050,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2051,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2052,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2053,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2054,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2055,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2056,e-,e-,#7,#7,None,None,0,0,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
2057,e-,e-,#7,#7,None,None,0,1,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,False,True,True,False,True,True,True,True,False,False
2058,e-,e-,#7,#7,None,None,0,1,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,False,True,True,False,True,True,True,True,False,False
2059,e-,e-,#7,#7,None,None,0,1,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,False,True,True,False,True,True,True,True,False,False
2060,e-,e-,#7,#7,None,None,0,1,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,False,True,True,False,True,True,True,True,False,False
2061,e-,e-,#7,#7,None,None,0,1,diminished triad,diminished seventh chord,D,D,D,D,viio,viio7,e-,e-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,False,True,True,False,True,True,True,True,False,False
2062,e-,e-,#7,#7,None,None,0,1,diminished triad,diminished seventh chord,D,D,D,D,viio,V7,e-,e-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
2063,e-,e-,#7,5,None,None,0,1,diminished triad,dominant seventh chord,D,B-,D,D,viio,V7,e-,e-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
2064,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2065,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2066,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2067,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2068,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2069,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2070,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2071,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2072,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2073,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2074,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2075,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2076,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2077,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2078,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2079,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2080,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2081,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2082,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2083,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2084,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2085,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2086,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2087,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2088,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2089,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2090,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2091,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2092,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2093,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2094,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2095,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2096,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2097,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2098,e-,e-,1,1,None,None,0,0,minor triad,minor triad,E-,E-,E-,E-,i,i,e-,e-,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
